"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","m","tau","theta","scenario"
"10.7706286698042","1.2685178900881","0.255136977610259","2.00733635619341","0.770628669804251","0.303412987598394","1","0.764240353531696","0.611435657054732","0.818326738429271","one_way"
"10.7546500378076","1.29246077847348","0.249998576072058","2.03283484358025","0.754650037807577","0.30505208346225","1","0.799406411078797","0.673605753197242","0.704025655649676","one_way"
"10.8204064071019","1.25865610304776","0.271733938748028","1.87364132783738","0.820406407101895","0.318292654487565","1","0.754043546808444","0.929574819530527","0.963060381031349","one_way"
"10.7320123086933","1.30082837459618","0.238310266784022","2.09942947873167","0.732012308693331","0.305208376065001","1","0.75711144104087","0.620204552768244","0.723807749366308","one_way"
"10.743847033032","1.32561098533584","0.237474202114998","2.07154181865345","0.743847033031982","0.318544551522785","1","0.707525373035984","0.905264422059987","0.836073873092446","one_way"
"10.8618131768474","1.13884564250861","0.314557448973476","1.76368131983249","0.861813176847391","0.286753057568247","1","0.866463960740656","0.450461691671826","0.877556813458261","one_way"
"10.6450733447044","1.36492128904456","0.203742418525785","2.29376790440657","0.645073344704431","0.303759707636446","1","0.63413607377979","0.596453204598046","0.707944217138439","one_way"
"10.8958085938946","1.15865568669236","0.319597826756315","1.65494005690166","0.895808593894638","0.310479644055666","1","0.926696153633802","0.781598828317256","0.890683706885126","one_way"
"10.8332710057896","1.243275624299","0.281791877318805","1.83522402383404","0.833271005789576","0.315931540074647","1","0.773158417755809","0.884947799423485","0.997030512183659","one_way"
"10.6328556981055","1.35880105917326","0.20251973060214","2.32841760304705","0.632855698105465","0.302036656944874","1","0.624505253430058","0.543553743812883","0.65691691846311","one_way"
"10.8344683998555","1.22467540740837","0.284568963097538","1.82333281027182","0.83446839985552","0.311148707817663","1","0.919387621195013","0.775344697909622","0.764782077290945","one_way"
