"fitness","RSB_short","RC_short","RSB_long","RC_long","AAV","Blim_risk","Btarget","Blimit","delta1","delta2","delta3","scenario"
"10.2650059697024","1.0699834355221","0.316661132273727","2.69553037257685","0.26500596970239","0.18121105666597","1","0.753875692686903","0.510503553895029","0.66670185672685","0.228740310246471","0.700131592456467","one_way"
"10.1770905707219","0.994697218285316","0.359959602096673","2.77119692676421","0.177090570721868","0.15297808726591","1","0.90784103064999","0.144501293642832","0.69131143338603","0.485298635852748","0.440327929130811","one_way"
"10.0139260502278","1.69624974778061","0.0203060585289584","3.37691493019994","0.0139260502277631","0.488162072070314","1","0.90850757312185","0.882756005564562","0.953548132991497","0.937546631838944","0.687928666140948","one_way"
"10.4510356841458","1.09920280347846","0.303771700523697","2.50468323212192","0.451035684145824","0.230633524914834","1","0.572853363351896","0.934705231105909","0.723710946040228","0.31627170718275","0.476351245073602","one_way"
"10.2401889320923","1.29891451217994","0.205301744559152","2.85849203884841","0.240188932092252","0.27378032984173","1","0.712425281014924","0.509098453461375","0.775450075217984","0.617097508618536","0.760207602989121","one_way"
"10.1897481523483","1.25557949325663","0.227068882306953","2.89940828051592","0.189748152348265","0.244246024723517","1","0.797128107078072","0.349515143206479","0.627863210832152","0.743001851242397","0.26524616188709","one_way"
"10.3786858756201","1.12559938066649","0.287818485268428","2.59016817164705","0.378685875620064","0.233181287535732","1","0.6","0.6","0.6","0.6","0.6","one_way"
"10.1911908381188","1.30436354773983","0.200746015323978","2.92263656939514","0.191190838118831","0.255518645721246","1","0.736285577930231","0.743514884263277","0.482404421030935","0.421228361481735","0.68312284067075","one_way"
"10.2100464438207","1.34909570825603","0.175433811126483","2.93109168191784","0.210046443820745","0.293447231824255","1","0.708493363918431","0.577335113434681","0.705458748129626","0.697503368493866","0.482751528982117","one_way"
"10.3387701194787","1.16300350293874","0.267503200745646","2.67125255982194","0.338770119478731","0.242629202155119","1","0.636862130930383","0.532133180571006","0.649517696109692","0.642634058081992","0.299662897115722","one_way"
"10.467023425258","1.01677031201591","0.33996964975213","2.42327457062479","0.467023425258005","0.209352198295169","1","0.580653964171095","0.737629722630611","0.724216514891792","0.319679225773901","0.45937894199428","one_way"
"10.5266642449659","0.683173520507066","0.48330850139713","1.9157590281113","0.526664244965862","0.158229369199046","0.9626","0.5","0.5","0.5","0.5","0.5","one_way"
"10.4821905191938","0.894875487740229","0.395490615105014","2.24592436400456","0.482190519193753","0.186075225497214","0.9978","0.552004348691919","0.500212476618422","0.556890092618808","0.564380825335204","0.600660230841024","one_way"
"10.1321083449367","1.45171252888551","0.126549727619972","3.06956789480805","0.132108344936683","0.325530154409681","1","0.749777583024449","0.686970313574107","0.548618067733966","0.713686863428776","0.654476179582798","one_way"
"10.2793857992669","1.05692586621368","0.319174542177855","2.66555636210637","0.279385799266876","0.184179850428161","1","0.730017896783734","0.543502509436491","0.519155478342455","0.302211473772214","0.634435296968741","one_way"
"10.4927597086872","1.0713556475349","0.314922365738867","2.40897097066646","0.492759708687164","0.237879796514124","0.9998","0.573029000187606","0.527884596447557","0.766444155213887","0.634466321202059","0.386907937847576","one_way"
"10.5124871558816","0.665680265624412","0.492093345667311","1.90406411601789","0.512487155881631","0.153589779726559","0.9564","0.5","0.5","0.460255289217457","0.5","0.5","one_way"
"10.1742983859583","1.3394335034566","0.181350308740337","2.96611132892162","0.174298385958318","0.271982909567002","1","0.750686976908847","0.658935560818072","0.508388215730279","0.518586873624392","0.701087920553381","one_way"
"10.2904372534396","1.05032855229387","0.325177899241135","2.64169331344701","0.290437253439585","0.18333613469345","1","0.719216424370849","0.509185363683308","0.503780879356171","0.343039759525676","0.713768701296241","one_way"
"10.150288586776","1.40499623322524","0.146486444840628","3.03071069203365","0.150288586776006","0.309724806232248","1","0.771026029678877","0.49912916838385","0.690344680912498","0.814445542310063","0.483942974399121","one_way"
"10.2519160954797","1.15027460205607","0.275806150432256","2.75769954958636","0.251916095479676","0.209314454391639","1","0.730779895703113","0.54261158310723","0.53388083329888","0.391391898987904","0.726182700249182","one_way"
"10.3305883800936","1.15969762150562","0.270197983048734","2.66523245120885","0.330588380093601","0.237106051941616","1","0.626523070549558","0.579208821495017","0.576897734147869","0.621257059552805","0.505785921472739","one_way"
"10.220939546968","1.22515019452745","0.243752171644851","2.84102178062446","0.220939546967953","0.228306093337858","1","0.751402723094905","0.52886498354021","0.544788707189135","0.468681226189763","0.105417748322844","one_way"
"10.0557379840492","1.56093809460384","0.0749885853627677","3.25392146805075","0.0557379840491922","0.366886717158101","1","0.909198297972144","0.681126584073945","0.416652840276166","0.702713568801844","0.516069088616913","one_way"
"10.2366144331157","1.31981151346406","0.194463709784612","2.87367077739751","0.236614433115686","0.283153686440808","1","0.696105900442365","0.578908194786713","0.727940752811591","0.634749429089459","0.594180722622853","one_way"
"10.4394173388449","1.16669537785864","0.267459240909591","2.54896685422137","0.439417338844884","0.261258096966138","1","0.572885152104695","0.725799509977855","0.748506005350542","0.553758180791743","0.455867842217104","one_way"
"10.5063591467154","0.728306795686058","0.466312465000641","2.00617175996423","0.506359146715377","0.15930962125325","0.972","0.517938669908647","0.532824040392654","0.496499393498629","0.439841733371463","0.661018376127249","one_way"
"10.3786858756201","1.12559938066649","0.287818485268428","2.59016817164705","0.378685875620064","0.233181287535732","1","0.6","0.6","0.6","0.6","0.6","one_way"
"10.5266642449659","0.683173520507066","0.48330850139713","1.9157590281113","0.526664244965862","0.158229369199046","0.9626","0.5","0.5","0.5","0.5","0.5","one_way"
"10.5426302066419","0.916976830158714","0.387541994406814","2.22342363848642","0.542630206641896","0.209281117322436","0.9972","0.573060788940404","0.318978875319504","0.791239214524201","0.871952794811052","0.366424534991078","one_way"
"10.1397822500323","1.47574878271899","0.11232295123115","3.08176919147169","0.139782250032271","0.351750452151942","1","0.719113682619969","0.771836405165437","0.723830018860932","0.718963503176173","0.455736331141321","one_way"
"10.4536072682081","0.962989097385398","0.363762314778709","2.34504220657855","0.45360726820815","0.194927784741745","1","0.555204976301169","0.59778760569929","0.526500989034455","0.520877930997317","0.618639328723267","one_way"
"10.3611163288182","0.987084839118855","0.355335973899011","2.49312911603742","0.361116328818177","0.182166186787361","1","0.644159585744454","0.567046081735262","0.528966202314471","0.353346849803162","0.508610737691538","one_way"
"10.2629207203084","1.29878775601354","0.205080369980637","2.83625357154762","0.262920720308403","0.280727100513854","1","0.667148717303765","0.582674709999533","0.673218150426149","0.723027181047605","0.214288530263173","one_way"
"10.222967475738","1.33373201083306","0.185700720411023","2.90242322168645","0.222967475738036","0.286662073181314","1","0.692695779969293","0.592456027234919","0.630643806307681","0.722383758677041","0.246682320907545","one_way"
"5.47251128761036","0.396801668424832","0.591091290647656","1.50712930780298","0.472511287610359","0.126648459073405","0.7998","0.5","0.5","0.460255289217457","0.239086773013696","0.5","one_way"
"10.3547897329168","1.05368989509713","0.327125082319604","2.55127595647526","0.354789732916816","0.21328515825807","1","0.666075561996907","0.333311194098285","0.665625098577424","0.769801364859904","0.700247030407997","one_way"
"10.5231388594714","0.804184701246821","0.434704483226154","2.09047732719566","0.52313885947142","0.174299543367204","0.989","0.504463628283702","0.560059004998766","0.50229464545846","0.548822580114938","0.553283881139941","one_way"
"10.5178733655492","0.672370164011023","0.489215187174615","1.91319769594131","0.517873365549153","0.154789909090663","0.9594","0.5","0.5","0.473877300944268","0.5","0.5","one_way"
"10.5266642449659","0.683173520507066","0.48330850139713","1.9157590281113","0.526664244965862","0.158229369199046","0.9626","0.5","0.5","0.5","0.5","0.5","one_way"
"10.3200079719367","1.12071984934757","0.290891062627657","2.66245979994652","0.320007971936679","0.218703586093187","1","0.663174009710787","0.51485086882306","0.592179436778603","0.514998067882513","0.693231161930368","one_way"
"10.387326522941","0.894044047575893","0.39497692020248","2.37525534290559","0.387326522941041","0.16373063491851","0.998","0.633037879744571","0.503442697301941","0.478875328947879","0.365111362646946","0.651931472243257","one_way"
"10.2072191439198","1.38592373319899","0.156989572220635","2.95150032297006","0.207219143919776","0.309938038063258","1","0.686346053052451","0.768848553663101","0.724097466055956","0.58203529902375","0.458148451186498","one_way"
"10.245201436096","1.20149635064301","0.250584138010869","2.8005348861241","0.245201436096026","0.23852185152939","1","0.732949914599212","0.388116538318795","0.620797053688822","0.718629245493275","0.55718494195165","one_way"
"10.3717998133832","1.10453151201314","0.301512676058943","2.60589657710798","0.371799813383201","0.220600546863175","1","0.630947235867597","0.657121983625923","0.685601313803829","0.376286773471277","0.428616759133261","one_way"
"10.5426302066419","0.916976830158714","0.387541994406814","2.22342363848642","0.542630206641896","0.209281117322436","0.9972","0.573060788940404","0.318978875319504","0.791239214524201","0.871952794811052","0.366424534991078","one_way"
"10.3983861544816","1.00126966278255","0.349566051451","2.47110944847385","0.398386154481556","0.1956116420806","1","0.626201651314346","0.494853044904527","0.629394995302948","0.445191189476824","0.379946205879322","one_way"
"10.5266642449659","0.683173520507066","0.48330850139713","1.9157590281113","0.526664244965862","0.158229369199046","0.9626","0.5","0.5","0.5","0.5","0.5","one_way"
"10.5266642449659","0.683173520507066","0.48330850139713","1.9157590281113","0.526664244965862","0.158229369199046","0.9626","0.5","0.5","0.5","0.5","0.5","one_way"
"10.230303585016","1.21201049204645","0.24696631940134","2.82887285051465","0.230303585016015","0.22417172746134","1","0.730908368513635","0.648224544480549","0.49855940963751","0.380803419338243","0.652559999597816","one_way"
"10.4666781898394","1.00173194083739","0.346106408401776","2.37901419772213","0.46667818983941","0.209981149445482","1","0.555550311854888","0.57620189109469","0.587187516224904","0.591590144090865","0.600556537455524","one_way"
"10.3232040368003","1.24204816726151","0.235299284718096","2.736144007307","0.323204036800279","0.263931224126678","1","0.631490942471513","0.649430530924404","0.708505921077604","0.583183281849879","0.42478982119123","one_way"
"10.5426302066419","0.916976830158714","0.387541994406814","2.22342363848642","0.542630206641896","0.209281117322436","0.9972","0.573060788940404","0.318978875319504","0.791239214524201","0.871952794811052","0.366424534991078","one_way"
"10.4079235986204","1.02760789522826","0.33614975384604","2.46369054769151","0.407923598620379","0.207846078998166","1","0.59645403683703","0.524010585523732","0.569702576393904","0.572790681244338","0.600103693385501","one_way"
"10.4378592977618","1.11135638132964","0.293741260898006","2.50394623447025","0.437859297761797","0.241898442584352","1","0.578256340563566","0.608502159624457","0.68951778038263","0.613208957023856","0.330740918141595","one_way"
